epoch,batch_size,embedding_dim,hidden_dim,activate_func,optimizer,learning_rate,l2_regular,dropout_rate,accuracy,precision,recall,f1,auc
300,256,300,100,relu,adam,0.001,0.001,0.5,0.7984031936127745,0.8553459119496856,0.6355140186915887,0.7292225201072386,0.7776873229346446
200,256,300,100,relu,sgd,0.1,0.0,0.5,0.5868263473053892,0.5492957746478874,0.1822429906542056,0.2736842105263158,0.5353723664072422
300,256,300,100,relu,sgd,0.1,0.0,0.5,0.7904191616766467,0.8187134502923976,0.6542056074766355,0.7272727272727273,0.7730958350972028
200,256,300,100,relu,sgd,0.1,0.001,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,100,relu,sgd,0.1,0.001,0.5,0.7524950099800399,0.78125,0.5841121495327103,0.6684491978609626,0.7310804650102576
200,256,300,100,relu,sgd,0.001,0.0,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,100,relu,sgd,0.001,0.0,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,100,relu,sgd,0.001,0.001,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,100,relu,sgd,0.001,0.001,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,200,tanh,adam,0.1,0.0,0.0,0.4271457085828344,0.4271457085828344,1.0,0.5986013986013986,0.5
300,256,300,200,tanh,adam,0.1,0.0,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,200,tanh,adam,0.1,0.001,0.0,0.4271457085828344,0.4271457085828344,1.0,0.5986013986013986,0.5
300,256,300,200,tanh,adam,0.1,0.001,0.0,0.4271457085828344,0.4271457085828344,1.0,0.5986013986013986,0.5
200,256,300,200,tanh,adam,0.001,0.0,0.0,0.8243512974051896,0.8181818181818182,0.7570093457943925,0.7864077669902912,0.8157869028623531
300,256,300,200,tanh,adam,0.001,0.0,0.0,0.8143712574850299,0.8071065989847716,0.7429906542056075,0.7737226277372263,0.8052932365104692
200,256,300,200,tanh,adam,0.001,0.001,0.0,0.7784431137724551,0.8083832335329342,0.6308411214953271,0.7086614173228346,0.759671431827803
300,256,300,200,tanh,adam,0.001,0.001,0.0,0.7744510978043913,0.7988165680473372,0.6308411214953271,0.7049608355091384,0.7561871112703117
200,256,300,200,tanh,sgd,0.1,0.0,0.0,0.7744510978043913,0.8300653594771242,0.5934579439252337,0.6920980926430518,0.75143280471523
300,256,300,200,tanh,sgd,0.1,0.0,0.0,0.7944111776447106,0.7846153846153846,0.7149532710280374,0.7481662591687042,0.7843059038067016
200,256,300,200,tanh,sgd,0.1,0.001,0.0,0.7744510978043913,0.8023952095808383,0.6261682242990654,0.7034120734908137,0.7555928229509263
300,256,300,200,tanh,sgd,0.1,0.001,0.0,0.7824351297405191,0.7837837837837838,0.677570093457944,0.7268170426065163,0.7690986355791462
200,256,300,200,tanh,sgd,0.001,0.0,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,200,tanh,sgd,0.001,0.0,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,200,tanh,sgd,0.001,0.001,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,200,tanh,sgd,0.001,0.001,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,200,relu,adam,0.1,0.0,0.0,0.4271457085828344,0.4271457085828344,1.0,0.5986013986013986,0.5
300,256,300,200,relu,adam,0.1,0.0,0.0,0.4271457085828344,0.4271457085828344,1.0,0.5986013986013986,0.5
200,256,300,200,relu,adam,0.1,0.001,0.0,0.4271457085828344,0.4271457085828344,1.0,0.5986013986013986,0.5
300,256,300,200,relu,adam,0.1,0.001,0.0,0.4271457085828344,0.4271457085828344,1.0,0.5986013986013986,0.5
200,256,300,200,relu,adam,0.001,0.0,0.0,0.7924151696606786,0.8235294117647058,0.6542056074766355,0.7291666666666666,0.7748379953759484
300,256,300,200,relu,adam,0.001,0.0,0.0,0.7884231536926147,0.8333333333333334,0.6308411214953271,0.7180851063829787,0.7683822332215312
200,256,300,200,relu,adam,0.001,0.001,0.0,0.780439121756487,0.7921348314606742,0.6588785046728972,0.7193877551020408,0.7649793220228598
300,256,300,200,relu,adam,0.001,0.001,0.0,0.7924151696606786,0.8089887640449438,0.6728971962616822,0.7346938775510204,0.7772151486534893
200,256,300,200,relu,sgd,0.1,0.0,0.0,0.7604790419161677,0.8309859154929577,0.5514018691588785,0.6629213483146067,0.7338890878895438
300,256,300,200,relu,sgd,0.1,0.0,0.0,0.7864271457085829,0.8022598870056498,0.6635514018691588,0.7263427109974424,0.7708000911784818
200,256,300,200,relu,sgd,0.1,0.001,0.0,0.6227544910179641,0.7358490566037735,0.1822429906542056,0.2921348314606741,0.5667312514246637
300,256,300,200,relu,sgd,0.1,0.001,0.0,0.7744510978043913,0.7853107344632768,0.6495327102803738,0.7109974424552429,0.7585642645478525
200,256,300,200,relu,sgd,0.001,0.0,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,200,relu,sgd,0.001,0.0,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,200,relu,sgd,0.001,0.001,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,200,relu,sgd,0.001,0.001,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,200,tanh,adam,0.1,0.0,0.5,0.4271457085828344,0.4271457085828344,1.0,0.5986013986013986,0.5
300,256,300,200,tanh,adam,0.1,0.0,0.5,0.4271457085828344,0.4271457085828344,1.0,0.5986013986013986,0.5
200,256,300,200,tanh,adam,0.1,0.001,0.5,0.7025948103792415,0.76,0.4439252336448598,0.5604719764011801,0.6696978084600606
300,256,300,200,tanh,adam,0.1,0.001,0.5,0.6826347305389222,0.5878594249201278,0.8598130841121495,0.6982922201138521,0.7051678660978866
200,256,300,200,tanh,adam,0.001,0.0,0.5,0.8143712574850299,0.8457142857142858,0.6915887850467289,0.7609254498714653,0.7987560649972322
300,256,300,200,tanh,adam,0.001,0.0,0.5,0.8243512974051896,0.828125,0.7429906542056075,0.7832512315270936,0.8140040379041974
200,256,300,200,tanh,adam,0.001,0.001,0.5,0.7924151696606786,0.8125,0.6682242990654206,0.7333333333333333,0.7766208603341039
300,256,300,200,tanh,adam,0.001,0.001,0.5,0.7884231536926147,0.8033707865168539,0.6682242990654206,0.7295918367346939,0.7731365397766128
200,256,300,200,tanh,sgd,0.1,0.0,0.5,0.7724550898203593,0.8205128205128205,0.5981308411214953,0.6918918918918919,0.7502849327558696
300,256,300,200,tanh,sgd,0.1,0.0,0.5,0.7924151696606786,0.7925531914893617,0.6962616822429907,0.7412935323383084,0.7801865902504153
200,256,300,200,tanh,sgd,0.1,0.001,0.5,0.7644710578842315,0.7962962962962963,0.6028037383177571,0.6861702127659575,0.7439105799602721
300,256,300,200,tanh,sgd,0.1,0.001,0.5,0.7824351297405191,0.7932960893854749,0.6635514018691588,0.72264631043257,0.7673157706209905
200,256,300,200,tanh,sgd,0.001,0.0,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,200,tanh,sgd,0.001,0.0,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,200,tanh,sgd,0.001,0.001,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,200,tanh,sgd,0.001,0.001,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,200,relu,adam,0.1,0.0,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,200,relu,adam,0.1,0.0,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,200,relu,adam,0.1,0.001,0.5,0.4271457085828344,0.4271457085828344,1.0,0.5986013986013986,0.5
300,256,300,200,relu,adam,0.1,0.001,0.5,0.4271457085828344,0.4271457085828344,1.0,0.5986013986013986,0.5
200,256,300,200,relu,adam,0.001,0.0,0.5,0.7964071856287425,0.8218390804597702,0.6682242990654206,0.7371134020618557,0.7801051808915953
300,256,300,200,relu,adam,0.001,0.0,0.5,0.7884231536926147,0.8033707865168539,0.6682242990654206,0.7295918367346939,0.7731365397766128
200,256,300,200,relu,adam,0.001,0.001,0.5,0.7704590818363274,0.8036809815950919,0.6121495327102804,0.6949602122015915,0.7503256374352796
300,256,300,200,relu,adam,0.001,0.001,0.5,0.7724550898203593,0.7808988764044944,0.6495327102803738,0.7091836734693877,0.7568221042691068
200,256,300,200,relu,sgd,0.1,0.0,0.5,0.7744510978043913,0.8344370860927153,0.5887850467289719,0.6904109589041096,0.7508385163958449
300,256,300,200,relu,sgd,0.1,0.0,0.5,0.7864271457085829,0.8242424242424242,0.6355140186915887,0.7176781002638523,0.7672343612621708
200,256,300,200,relu,sgd,0.1,0.001,0.5,0.6367265469061876,0.7666666666666667,0.21495327102803727,0.3357664233576642,0.5830863916115796
300,256,300,200,relu,sgd,0.1,0.001,0.5,0.780439121756487,0.7857142857142857,0.6682242990654206,0.7222222222222222,0.7661678986616302
200,256,300,200,relu,sgd,0.001,0.0,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,200,relu,sgd,0.001,0.0,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,200,relu,sgd,0.001,0.001,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,200,relu,sgd,0.001,0.001,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,300,tanh,adam,0.1,0.0,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,300,tanh,adam,0.1,0.0,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,300,tanh,adam,0.1,0.001,0.0,0.4271457085828344,0.4271457085828344,1.0,0.5986013986013986,0.5
300,256,300,300,tanh,adam,0.1,0.001,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,300,tanh,adam,0.001,0.0,0.0,0.8063872255489022,0.7881773399014779,0.7476635514018691,0.7673860911270983,0.798918883714872
300,256,300,300,tanh,adam,0.001,0.0,0.0,0.7864271457085829,0.7772020725388601,0.7009345794392523,0.7371007371007371,0.7755543977335635
200,256,300,300,tanh,adam,0.001,0.001,0.0,0.7784431137724551,0.7877094972067039,0.6588785046728972,0.7175572519083969,0.7632371617441142
300,256,300,300,tanh,adam,0.001,0.001,0.0,0.7405189620758483,0.8088235294117647,0.514018691588785,0.6285714285714286,0.7117131785470057
200,256,300,300,tanh,sgd,0.1,0.0,0.0,0.7345309381237525,0.8521739130434782,0.4579439252336449,0.5957446808510638,0.6993552378781465
300,256,300,300,tanh,sgd,0.1,0.0,0.0,0.8003992015968064,0.7908163265306123,0.7242990654205608,0.7560975609756098,0.7907209612817091
200,256,300,300,tanh,sgd,0.1,0.001,0.0,0.7445109780439122,0.8161764705882353,0.5186915887850467,0.6342857142857142,0.7157917874238823
300,256,300,300,tanh,sgd,0.1,0.001,0.0,0.7844311377245509,0.7880434782608695,0.677570093457944,0.7286432160804021,0.7708407958578918
200,256,300,300,tanh,sgd,0.001,0.0,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,300,tanh,sgd,0.001,0.0,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,300,tanh,sgd,0.001,0.001,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,300,tanh,sgd,0.001,0.001,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,300,relu,adam,0.1,0.0,0.0,0.4271457085828344,0.4271457085828344,1.0,0.5986013986013986,0.5
300,256,300,300,relu,adam,0.1,0.0,0.0,0.4271457085828344,0.4271457085828344,1.0,0.5986013986013986,0.5
200,256,300,300,relu,adam,0.1,0.001,0.0,0.4271457085828344,0.4271457085828344,1.0,0.5986013986013986,0.5
300,256,300,300,relu,adam,0.1,0.001,0.0,0.4271457085828344,0.4271457085828344,1.0,0.5986013986013986,0.5
200,256,300,300,relu,adam,0.001,0.0,0.0,0.8103792415169659,0.8181818181818182,0.7149532710280374,0.7630922693266833,0.7982431860366669
300,256,300,300,relu,adam,0.001,0.0,0.0,0.8003992015968064,0.8275862068965517,0.6728971962616822,0.7422680412371134,0.7841837897684718
200,256,300,300,relu,adam,0.001,0.001,0.0,0.7904191616766467,0.8011049723756906,0.677570093457944,0.7341772151898734,0.7760672766941288
300,256,300,300,relu,adam,0.001,0.001,0.0,0.7944111776447106,0.8135593220338984,0.6728971962616822,0.7365728900255755,0.7789573089322348
200,256,300,300,relu,sgd,0.1,0.0,0.0,0.7485029940119761,0.8384615384615385,0.5093457943925234,0.6337209302325582,0.7180875313426032
300,256,300,300,relu,sgd,0.1,0.0,0.0,0.780439121756487,0.7857142857142857,0.6682242990654206,0.7222222222222222,0.7661678986616302
200,256,300,300,relu,sgd,0.1,0.001,0.0,0.5808383233532934,0.8333333333333334,0.02336448598130841,0.045454545454545456,0.5099400827119085
300,256,300,300,relu,sgd,0.1,0.001,0.0,0.7744510978043913,0.7953216374269005,0.6355140186915887,0.7064935064935065,0.7567813995896968
200,256,300,300,relu,sgd,0.001,0.0,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,300,relu,sgd,0.001,0.0,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,300,relu,sgd,0.001,0.001,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,300,relu,sgd,0.001,0.001,0.0,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,300,tanh,adam,0.1,0.0,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,300,tanh,adam,0.1,0.0,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,300,tanh,adam,0.1,0.001,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,300,tanh,adam,0.1,0.001,0.5,0.4271457085828344,0.4271457085828344,1.0,0.5986013986013986,0.5
200,256,300,300,tanh,adam,0.001,0.0,0.5,0.8143712574850299,0.8102564102564103,0.7383177570093458,0.7726161369193154,0.8046989481910839
300,256,300,300,tanh,adam,0.001,0.0,0.5,0.8143712574850299,0.8134715025906736,0.7336448598130841,0.7714987714987716,0.8041046598716989
200,256,300,300,tanh,adam,0.001,0.001,0.5,0.7924151696606786,0.7864583333333334,0.705607476635514,0.7438423645320197,0.7813751668891856
300,256,300,300,tanh,adam,0.001,0.001,0.5,0.7285429141716567,0.825,0.4626168224299066,0.592814371257485,0.6947230453612947
200,256,300,300,tanh,sgd,0.1,0.0,0.5,0.7365269461077845,0.8534482758620692,0.4626168224299066,0.6,0.7016916864762773
300,256,300,300,tanh,sgd,0.1,0.0,0.5,0.7984031936127745,0.7927461139896373,0.7149532710280374,0.7518427518427518,0.7877902243641929
200,256,300,300,tanh,sgd,0.1,0.001,0.5,0.7405189620758483,0.8134328358208955,0.5093457943925234,0.6264367816091954,0.7111188902276205
300,256,300,300,tanh,sgd,0.1,0.001,0.5,0.780439121756487,0.7857142857142857,0.6682242990654206,0.7222222222222222,0.7661678986616302
200,256,300,300,tanh,sgd,0.001,0.0,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,300,tanh,sgd,0.001,0.0,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,300,tanh,sgd,0.001,0.001,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,300,tanh,sgd,0.001,0.001,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,300,relu,adam,0.1,0.0,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,300,relu,adam,0.1,0.0,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,300,relu,adam,0.1,0.001,0.5,0.4271457085828344,0.4271457085828344,1.0,0.5986013986013986,0.5
300,256,300,300,relu,adam,0.1,0.001,0.5,0.4271457085828344,0.4271457085828344,1.0,0.5986013986013986,0.5
200,256,300,300,relu,adam,0.001,0.0,0.5,0.7884231536926147,0.7967032967032966,0.677570093457944,0.7323232323232324,0.7743251164153829
300,256,300,300,relu,adam,0.001,0.0,0.5,0.7904191616766467,0.7914438502673797,0.6915887850467289,0.7381546134663342,0.7778501416522844
200,256,300,300,relu,adam,0.001,0.001,0.5,0.8243512974051896,0.828125,0.7429906542056075,0.7832512315270936,0.8140040379041974
300,256,300,300,relu,adam,0.001,0.001,0.5,0.7964071856287425,0.8255813953488372,0.6635514018691588,0.7357512953367875,0.7795108925722101
200,256,300,300,relu,sgd,0.1,0.0,0.5,0.7564870259481038,0.8538461538461538,0.5186915887850467,0.6453488372093024,0.7262447490963561
300,256,300,300,relu,sgd,0.1,0.0,0.5,0.7784431137724551,0.8011695906432749,0.6401869158878505,0.7116883116883117,0.7608600084665734
200,256,300,300,relu,sgd,0.1,0.001,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,300,relu,sgd,0.1,0.001,0.5,0.7664670658682635,0.783625730994152,0.6261682242990654,0.6961038961038961,0.7486241818359438
200,256,300,300,relu,sgd,0.001,0.0,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,300,relu,sgd,0.001,0.0,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
200,256,300,300,relu,sgd,0.001,0.001,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
300,256,300,300,relu,sgd,0.001,0.001,0.5,0.5728542914171657,0.0,0.0,0.0,0.5
